,eta,L2
1393,-0.2611090016832135,0.008713348039603882
1394,-0.2612122840141204,0.008784240651961445
1395,-0.261316676934845,0.008855912874252412
1396,-0.26142190127468684,0.008928173536658127
1397,-0.26152634440260836,0.008999915223609834
1398,-0.2616307523770523,0.009071650208672356
1399,-0.2617377852439903,0.009145206782424541
1400,-0.2618442988528327,0.00921842472916205
1401,-0.2619509097660427,0.009291727782490105
1402,-0.2620578728866069,0.009365291336946068
1403,-0.2621662255234183,0.009439829262893286
1404,-0.26227478627187745,0.00951452927900646
1405,-0.26238473490886044,0.009590203617296953
1406,-0.26249370798625177,0.009665225711281632
1407,-0.2626025317402664,0.009740164098390566
1408,-0.2627133538852108,0.009816498246079844
1409,-0.26282209923975447,0.009891421169359873
1410,-0.26293584036785034,0.009969806495392445
1411,-0.2630450801352922,0.010045109369980283
1412,-0.263157606473933,0.010122697979681787
1413,-0.26326862592064587,0.010199267654515058
1414,-0.26338160791496434,0.010277211394006051
1415,-0.2634935579986126,0.010354463658552821
1416,-0.26360724189616336,0.01043293317355392
1417,-0.2637224681177418,0.010512488688279177
1418,-0.26383752211921285,0.010591946832552785
1419,-0.2639518445823279,0.010670921096866607
1420,-0.26406680246109004,0.010750355767701981
1421,-0.26418375639657615,0.010831191793872656
1422,-0.2642996373449861,0.010911308198986844
1423,-0.2644150778562939,0.01099114189656629
1424,-0.2645322997046593,0.011072229770468855
1425,-0.2646499541852117,0.01115363951084092
1426,-0.2647666893480722,0.011234435529881816
1427,-0.26488530956433853,0.011316559118185682
1428,-0.26500415982875847,0.011398865109982292
1429,-0.26512288810384854,0.011481109764419684
1430,-0.26524205053105365,0.011563678439680607
1431,-0.26536142281209696,0.01164641592684919
1432,-0.26548262378250986,0.011730444872184248
1433,-0.2656033541465581,0.011814171592872033
1434,-0.26572431559305576,0.011898082661102325
1435,-0.26584669988489384,0.011983005321961117
1436,-0.265968335684001,0.012067433105282986
1437,-0.266091115057034,0.012152679442227952
1438,-0.2662152431840736,0.01223888757217438
1439,-0.26633990127978846,0.012325489441801769
1440,-0.26646303116937653,0.012411054921627229
1441,-0.26658758513292574,0.012497635602655075
1442,-0.26671064702220365,0.012583204397038044
1443,-0.26683670880385335,0.012670885201678833
1444,-0.26696275848491396,0.012758584015588997
1445,-0.2670875002983585,0.012845398921943117
1446,-0.26721381207442607,0.012933332872829155
1447,-0.26734035866441613,0.013021456975810794
1448,-0.26746854923260366,0.013110753162669915
1449,-0.26759570226889057,0.0131993537408122
1450,-0.2677241841991552,0.013288907761565778
1451,-0.2678515902663072,0.013377739176504474
1452,-0.26798070627242315,0.013467790562859587
1453,-0.26811060274439347,0.013558414496989319
1454,-0.26823996186298654,0.013648691691641138
1455,-0.26837118745616473,0.013740300194650454
1456,-0.2685019031182321,0.013831581512620384
1457,-0.26863467142247627,0.01392432568174534
1458,-0.26876636533429116,0.014016348692866384
1459,-0.26889685103570377,0.014107556307291016
1460,-0.269030672171226,0.014201125206565328
1461,-0.2691629884476251,0.014293671658002965
1462,-0.2692959218024025,0.014386679546202867
1463,-0.26943021983198884,0.014480672633009334
1464,-0.26956447631267916,0.014574667204876227
1465,-0.2697000947424979,0.014669646351270299
1466,-0.26983447738543487,0.0147637908454326
1467,-0.26996882913717796,0.014857944397456803
1468,-0.2701054910500084,0.014953748431549712
1469,-0.27024293652016523,0.015050133861715262
1470,-0.2703789360818435,0.015145537046983255
1471,-0.27051685614104765,0.015242319708255986
1472,-0.27065511748579457,0.015339374494462056
1473,-0.27079168674378895,0.015435273603735051
1474,-0.2709315408721151,0.015533512461146422
1475,-0.271069840886942,0.015630692629472673
1476,-0.27120971142135586,0.015729009755788215
1477,-0.27135101937975165,0.01582837140390131
1478,-0.27149065217814183,0.01592658888902051
1479,-0.2716317544600713,0.016025874109824055
1480,-0.27177405026619145,0.016126033897057305
1481,-0.2719143269157337,0.016224806630114476
1482,-0.27205767858389784,0.016325779686556005
1483,-0.2722009130822077,0.016426705703458416
1484,-0.2723443427156717,0.01652780480496242
1485,-0.27248963918459645,0.016630256131337562
1486,-0.2726346926496714,0.0167325726447944
1487,-0.27277990316883516,0.016835036542398304
1488,-0.2729259793324915,0.01693814825023826
1489,-0.2730723493824852,0.017041504660179927
1490,-0.27321898994729027,0.017145089526156773
1491,-0.2733642056920998,0.01724770488744993
1492,-0.27351118533575824,0.01735160419415477
1493,-0.27366098822677704,0.017457538109472984
1494,-0.27380712400211465,0.017560916654318463
1495,-0.2739550682601427,0.017665612666484344
1496,-0.27410436085080947,0.017771301780873258
1497,-0.27425291953962083,0.017876510199844972
1498,-0.27440156536021465,0.017981819165284903
1499,-0.27455093271659614,0.018087678486373094
1500,-0.2747034210269522,0.01819579024394223
1501,-0.2748545858790341,0.018303004185648442
1502,-0.27500535656197456,0.018409978769513287
1503,-0.2751571915521756,0.018517749127153555
1504,-0.27530959167476143,0.01862596165460242
1505,-0.27546137361270534,0.018733776157573306
1506,-0.2756127308219903,0.018841329679084307
1507,-0.2757666893928727,0.018950773472466764
1508,-0.2759202636380929,0.01905998606975893
1509,-0.27607441929319904,0.019169654373930447
1510,-0.27622818325627063,0.01927908623587711
1511,-0.276383530677805,0.019389687888405584
1512,-0.2765389506518772,0.019500384360329033
1513,-0.27669523575026206,0.019611740597535374
1514,-0.2768499324510341,0.01972200816690336
1515,-0.2770072284422569,0.01983417252320647
1516,-0.27716351174656945,0.019945658763419236
1517,-0.27732121244821567,0.020058200637655645
1518,-0.2774802578602676,0.020171747503592064
1519,-0.27763723207485475,0.020283860396300972
1520,-0.27779614416985543,0.020397402646587952
1521,-0.27795426205305734,0.020510422726978374
1522,-0.2781137580924028,0.020624473718663747
1523,-0.2782734709731245,0.020738725945076274
1524,-0.2784332269009939,0.02085305525111017
1525,-0.2785940473515859,0.02096819319648479
1526,-0.27875698830040113,0.021084897256001087
1527,-0.27891771711395436,0.021200064264075932
1528,-0.27908016785467027,0.021316512937819988
1529,-0.27924257467553654,0.021432978278567993
1530,-0.279406379796079,0.021550495198476113
1531,-0.27956960632286393,0.02166764586554066
1532,-0.27973365586922594,0.021785436416310533
1533,-0.27989924475112615,0.021904382309918875
1534,-0.28006434955633197,0.022023030631725705
1535,-0.2802293808350047,0.022141676224265917
1536,-0.2803942506246962,0.02226025580694554
1537,-0.28056029682660377,0.022379732170240148
1538,-0.28072561230641485,0.02249873333064795
1539,-0.28088692774428364,0.02261490380284629
1540,-0.28104809183539453,0.022731013394267415
1541,-0.2812161337190234,0.022852129321841008
1542,-0.2813840888866184,0.022973235124965203
1543,-0.28155069409113287,0.023093419324883863
1544,-0.2817179016726927,0.023214090003793195
1545,-0.28188588295637174,0.02333537151609264
1546,-0.2820545897427399,0.02345722983666744
1547,-0.28222445638715304,0.023579979667202947
1548,-0.2823956084775746,0.023703712999018488
1549,-0.2825649907712637,0.023826220905407258
1550,-0.28273706984592417,0.02395073441589647
1551,-0.2829077890561645,0.024074318927656036
1552,-0.28307779597609467,0.024197442299021554
1553,-0.2832497049546305,0.024321998557826005
1554,-0.2834229525333606,0.024447581101567865
1555,-0.2835954393842008,0.024572668543336448
1556,-0.28376966070901827,0.02469907096071952
1557,-0.2839425653928554,0.024824574969285248
1558,-0.28411730506412186,0.02495146853595606
1559,-0.28429164769155874,0.025078131582794844
1560,-0.28446482700241255,0.02520400670499706
1561,-0.28463865803344585,0.025330412985878153
1562,-0.2848146029574952,0.02545841514688809
1563,-0.2849917942474026,0.025587383824695553
1564,-0.2851673126449255,0.025715194106043907
1565,-0.2853444228190331,0.025844223325840576
1566,-0.28552296247343395,0.02597435487159092
1567,-0.28570008970598143,0.026103517472156883
1568,-0.2858768665246483,0.026232484737077913
1569,-0.28605843282233645,0.026365008845003306
1570,-0.28623746139253836,0.02649574297001366
1571,-0.28641534635871907,0.026625703335897394
1572,-0.28659582138294337,0.02675761854819268
1573,-0.2867761856128862,0.02688951584850041
1574,-0.28695673828835144,0.02702161419949406
1575,-0.28713916436394926,0.02715514755234729
1576,-0.28732178271159253,0.027288886536385178
1577,-0.28750385081050905,0.027422287278630178
1578,-0.28768532204923,0.027555315112091285
1579,-0.28786857676954114,0.02768971568171945
1580,-0.288050217365716,0.027822997341900996
1581,-0.28823393668670566,0.027957870127246938
1582,-0.2884192574398792,0.028093985734325106
1583,-0.28860336389893404,0.028229276361657916
1584,-0.28878804720141205,0.02836505798106335
1585,-0.2889727342166988,0.028500909638067548
1586,-0.2891582644539793,0.028637449424007838
1587,-0.28934387631281594,0.028774117456154776
1588,-0.2895301601595162,0.028911348948695778
1589,-0.28971685861185165,0.02904895500138999
1590,-0.28990391328448395,0.029186893117223105
1591,-0.2900923797562575,0.029325942800274774
1592,-0.2902791630947287,0.02946382058053685
1593,-0.2904663656633575,0.029602077758514464
1594,-0.29065472046309626,0.029741256679979997
1595,-0.2908423015865657,0.029879934579148257
1596,-0.29103096340752005,0.030019482671578224
1597,-0.29121987352682827,0.030159286120295344
1598,-0.2914079410784559,0.030298537401289273
1599,-0.29159851475175147,0.03043971705752343
1600,-0.2917893745958329,0.03058118223836314
1601,-0.291979129040611,0.03072190115682818
1602,-0.29217127693794914,0.030864469371623474
1603,-0.29236272697536725,0.031006594322216627
1604,-0.29255520440745575,0.031149557083166916
1605,-0.29274539557788315,0.031290895818199105
1606,-0.2929380169320232,0.03143411571370977
1607,-0.2931309406939975,0.031577636430023245
1608,-0.2933229921130982,0.031720583827736876
1609,-0.29353369158724407,0.0318774982755751
1610,-0.29372513093726477,0.03202014813382074
1611,-0.293919894395814,0.0321653522707865
1612,-0.2941170048340709,0.032312385729235886
1613,-0.2943115663514726,0.03245759644699301
1614,-0.2945084389477075,0.03260461166612964
1615,-0.2947036472332731,0.03275046327588151
1616,-0.2948998314396591,0.032897123662243274
1617,-0.29509718546608,0.0330447392218392
1618,-0.2952944857565855,0.03319239558813229
1619,-0.29549285622086274,0.03334093464189871
1620,-0.2956897279722379,0.03348843268291863
1621,-0.29588822145581944,0.033637227790977865
1622,-0.29608590353680836,0.033785496675557
1623,-0.2962827433936944,0.0339332153303354
1624,-0.2964783412519153,0.034080082589798145
1625,-0.2966782139679827,0.03423024288798025
1626,-0.2968770778891189,0.03437972890992639
1627,-0.2970926823191223,0.034541893165368695
1628,-0.29729142595824587,0.034691462920087554
1629,-0.29749226593314565,0.03484269539764536
1630,-0.2976936711108008,0.03499443949947586
1631,-0.29789713653481614,0.03514782347332603
1632,-0.2981011899018785,0.03530173928299292
1633,-0.29830433684931396,0.03545505969118452
1634,-0.2985084547679711,0.035609201813960996
1635,-0.2987086310017796,0.03576045402216429
1636,-0.2989144089393904,0.03591602849814162
1637,-0.2991143222281708,0.036067256307425424
1638,-0.29931775308195524,0.03622123340468977
1639,-0.2995213005874409,0.03637538816693833
1640,-0.29972703651709043,0.03653129131721712
1641,-0.2999326141160466,0.03668716603817722
1642,-0.30013769789014366,0.036842757677689686
1643,-0.30034292880885755,0.03699855245544393
1644,-0.3005494441896142,0.0371554148576622
1645,-0.30075776282406996,0.037313741196965754
1646,-0.30096566666657654,0.03747184682973197
1647,-0.3011702435338588,0.03762751474435658
1648,-0.3013772812673776,0.037785148644308986
1649,-0.30158611031341037,0.037944241813404604
1650,-0.30179382067799965,0.03810257795357938
1651,-0.30199720848508416,0.03825771122889225
1652,-0.3022064533472064,0.03841740732423208
1653,-0.30241545945808523,0.038577017943832996
1654,-0.302627041293976,0.038738694216995516
1655,-0.30283716484737894,0.038899354598257774
1656,-0.3030457411987767,0.03905892917737114
1657,-0.30324516313957584,0.03921159074615095
1658,-0.3034517629376697,0.03936984080609074
1659,-0.3036576323206914,0.03952762640639007
1660,-0.30387168380482604,0.03969178382805789
1661,-0.3040827411526046,0.039853745804337246
1662,-0.304294356992275,0.04001623701398131
1663,-0.3045049866451547,0.040178071246138994
1664,-0.30471783476864667,0.04034171182879745
1665,-0.30493132713080756,0.04050595072733032
1666,-0.3051437352208063,0.04066945808329105
1667,-0.30535741293895474,0.040834046213777106
1668,-0.30557137331652345,0.04099895622242085
1669,-0.30578583107703305,0.04116435438037293
1670,-0.3059997080066293,0.04132940926901951
1671,-0.3062151405026329,0.04149577052981894
1672,-0.30643214036530897,0.04166344979672061
1673,-0.3066402360042176,0.041824350310186414
1674,-0.3068564251793911,0.041991614424951584
1675,-0.30707322367511736,0.042159458290155064
1676,-0.3072901347875155,0.04232749811756309
1677,-0.30750660033159033,0.04249530144926905
1678,-0.3077231629554991,0.042663288897518914
1679,-0.30794280769427607,0.04283377858232625
1680,-0.30816163346221953,0.043003744403572686
1681,-0.30837986051279587,0.04317335657487739
1682,-0.30859779924062053,0.04334285588838182
1683,-0.30881734077871553,0.043513714386049944
1684,-0.3090350435162417,0.043683253673520835
1685,-0.3092544198241492,0.04385420916316507
1686,-0.3094748503204413,0.044026100526397424
1687,-0.30969414583712795,0.0441972208223643
1688,-0.3099157164312914,0.044370232108445026
1689,-0.31013798859247693,0.044543908302335095
1690,-0.31035901972489677,0.04471673133752671
1691,-0.3105799880094737,0.044889621636944224
1692,-0.3108008623854172,0.04506255501404742
1693,-0.3110238555650115,0.045237265762494414
1694,-0.3112450583054973,0.04541069157326414
1695,-0.311465731144609,0.04558381911711961
1696,-0.31169024929846856,0.045760083849008086
1697,-0.3119142105020811,0.045936032541868746
1698,-0.31213993860503336,0.046113492104979656
1699,-0.3123612512546475,0.04628760029136243
1700,-0.3125858073085147,0.04646438167950755
1701,-0.31281261525918447,0.046643060459519436
1702,-0.3130373377145716,0.046820220044306915
1703,-0.3132612787066502,0.04699688636508455
1704,-0.31348722309371235,0.047175257660123926
1705,-0.31371417658594697,0.04735455175695741
1706,-0.3139397565737531,0.04753288635147852
1707,-0.3141659422908794,0.04771182577746536
1708,-0.31439399224136066,0.047892368005321595
1709,-0.3146214591953288,0.048072576973055024
1710,-0.3148470267847745,0.04825140797978783
1711,-0.3150730729071857,0.04843074531113334
1712,-0.31530131930378,0.04861195748330689
1713,-0.31552848437100994,0.04879244035726167
1714,-0.3157568001326315,0.04897396762231274
1715,-0.3159832788399958,0.04915416350255079
1716,-0.3162128713172112,0.049336968464856384
1717,-0.3164423389037096,0.049519806707856606
1718,-0.3166727402239563,0.04970352273609187
1719,-0.31690295541277963,0.04988722454831035
1720,-0.3171314895933266,0.05006971796472613
