,eta,L2
2409,-0.42579461892640696,0.24426862245311212
2410,-0.4256121991476569,0.24426762094295923
2411,-0.42542776997599235,0.24427183298853297
2412,-0.42524154970608324,0.24428084697391333
2413,-0.42505379309288627,0.24429428550013338
2414,-0.42486474398072627,0.24431179986858292
2415,-0.4246746763600786,0.24433306158449586
2416,-0.42448381499256777,0.2443577670433492
2417,-0.42429232110315523,0.2443856410116496
2418,-0.42409985756916063,0.24441651131492997
2419,-0.42390628754266524,0.24445021265318023
2420,-0.4237109852000143,0.24448670018553925
2421,-0.42351396510836625,0.24452584272918548
2422,-0.4233156322821044,0.2445674353342524
2423,-0.42311644313200836,0.24461125479826157
2424,-0.42291638952189786,0.2446571795646101
2425,-0.4227156935359471,0.24470504267850074
2426,-0.4225142536923483,0.24475476008343933
2427,-0.42231225481119544,0.24480618534221377
2428,-0.4221096366342679,0.24485923905449328
2429,-0.4219066342633463,0.244913769975954
2430,-0.4217033461861726,0.24496966501197984
2431,-0.42150575093846,0.24502514700637285
2432,-0.42132805664028183,0.24507594913372316
2433,-0.42116806021948205,0.2451223836033486
2434,-0.4209929258536048,0.2451739205024428
2435,-0.4208367559663056,0.24522046754042331
2436,-0.42066262560325823,0.24527298734167036
2437,-0.42050755546568286,0.24532027807946546
2438,-0.42033553316292205,0.24537327866968742
2439,-0.42018258297584526,0.24542085363474664
2440,-0.4200112473675308,0.24547462164091055
2441,-0.419858498959256,0.24552295510344704
2442,-0.4196897220565744,0.245576770871608
2443,-0.4195369026479321,0.24562584816716243
2444,-0.41936917518839933,0.24568007164261346
2445,-0.419217339590754,0.24572946086582953
2446,-0.4190508871123812,0.2457839138553484
2447,-0.4188986538825253,0.24583397936191928
2448,-0.41873482326659023,0.24588812076222333
2449,-0.41858360919895216,0.24593831614923037
2450,-0.4184200013320588,0.24599284830783189
2451,-0.41826813259919615,0.24604365807732126
2452,-0.41810675571138306,0.24609783214767317
2453,-0.41795510438439126,0.24614889756177621
2454,-0.4177939144017315,0.24620332397928024
2455,-0.4176421141714842,0.2462547050267114
2456,-0.4174824309149885,0.24630886919272776
2457,-0.41732989329517944,0.24636070464022503
2458,-0.41717252428740054,0.2464142639204968
2459,-0.4170194499361376,0.2464664268814897
2460,-0.41686261110454564,0.24651992452330768
2461,-0.416709170371841,0.2465722994122946
2462,-0.41655302100326114,0.2466256210167849
2463,-0.4163990800980371,0.24667819591308052
2464,-0.41624389362692266,0.24673118908968028
2465,-0.41608938376878346,0.24678392958073989
2466,-0.41593493153623834,0.2468366142436612
2467,-0.41577960388824287,0.24688954624530177
2468,-0.41562550301644546,0.24694199459099275
2469,-0.41546905785123467,0.24699515867703467
2470,-0.4153158116009488,0.24704714037773295
2471,-0.4151582215407101,0.2471004812261075
2472,-0.4150056195985699,0.24715200775289387
2473,-0.4148466147269182,0.24720554765847094
2474,-0.414694356779922,0.24725665743748232
2475,-0.41453422062158873,0.24731022688350807
2476,-0.4143813855650388,0.24736115994875513
2477,-0.4142199777627865,0.24741472509591894
2478,-0.4140667498982851,0.2474653434623253
2479,-0.4139037854298271,0.2475189093118746
2480,-0.4137499512267375,0.247569199607027
2481,-0.4135846706607844,0.24762291168160327
2482,-0.41343013614177937,0.24767280938121664
2483,-0.41326327545381486,0.24772631171636644
2484,-0.4131074149115788,0.24777591009503735
2485,-0.4129380277055872,0.24782937082795248
2486,-0.4127800856817245,0.24787877595256447
2487,-0.4126095798916652,0.24793159732789766
2488,-0.4124495624190549,0.24798065144731335
2489,-0.412275999208703,0.24803325159978173
2490,-0.41211270723465043,0.24808212348050723
2491,-0.4119368633717491,0.24813403783553567
2492,-0.4117696289383772,0.24818267543067613
2493,-0.41159112118552393,0.24823374396202805
2494,-0.41141915780856514,0.24828205250243626
2495,-0.4112370065160107,0.24833220130535816
2496,-0.41106027007589074,0.24837977780723977
2497,-0.41087494046348205,0.24842843201236242
2498,-0.4106930070646346,0.24847486374552455
2499,-0.41050463786478614,0.2485214294639572
2500,-0.41031777785323764,0.24856597121121976
2501,-0.4101268544610872,0.2486096246926578
2502,-0.40993660332180787,0.2486510755467719
2503,-0.40974505382229515,0.24869053080297912
2504,-0.40955477115094735,0.24872721773291
2505,-0.4093656402015405,0.24876092543179218
2506,-0.40917848318894784,0.24879125265418708
2507,-0.40899344260724657,0.2488179019965122
2508,-0.40881077374555147,0.24884052312386964
2509,-0.4086307914035169,0.24885871980867041
2510,-0.40845388571045266,0.2488720452130668
2511,-0.4082805668192247,0.24887999801437083
2512,-0.408111637221484,0.24888202838871668
2513,-0.4079483316166552,0.24887758914066338
2514,-0.4077920996972688,0.24886621682279253
2515,-0.4076433964666377,0.24884743722706637
2516,-0.4075018281819979,0.24882052618922787
2517,-0.40736758372977144,0.24878456408775101
2518,-0.4072424605200493,0.2487389465155807
2519,-0.4071174326829174,0.24867720610536886
2520,-0.4070045054193395,0.24860095917402164
2521,-0.4069058965007891,0.24850875228159114
2522,-0.4068234201770441,0.24839848366474301
2523,-0.40675913178527595,0.24826719732456035
2524,-0.40671640063513914,0.24811374596385866
2525,-0.406697970985677,0.24793770684887662
2526,-0.40670569968132764,0.24773946919291734
2527,-0.4067403109418198,0.24752062836087346
2528,-0.4068012051385151,0.24728383697955497
2529,-0.4068865888700328,0.24703237148904095
2530,-0.4069938697434455,0.2467695961028457
2531,-0.40712013207606496,0.24649853613267572
2532,-0.4072625085766659,0.24622168294537722
2533,-0.4074183818081291,0.24594100558874882
2534,-0.4075847632662584,0.2456591613373694
2535,-0.40775319998805415,0.2453874003706818
2536,-0.40791917400979777,0.2451297772046715
2537,-0.4080903043825473,0.2448724957549327
2538,-0.40826734375519774,0.24461355856364297
2539,-0.4084503516799358,0.24435225852573034
2540,-0.40863962108726654,0.2440877008709605
2541,-0.40883554282259704,0.24381897696437754
2542,-0.409038663050472,0.24354506526796604
2543,-0.4092491883956536,0.2432654738296642
2544,-0.40946551876014936,0.24298209953909514
2545,-0.40968431237970276,0.24269899774206583
2546,-0.409905209276289,0.24241627601367094
2547,-0.4101280001132272,0.24213388593178242
2548,-0.41035240049683686,0.2418519072247342
2549,-0.410578048908656,0.24157054063717398
2550,-0.4107989001144349,0.24129702237913087
2551,-0.4109962228308837,0.24105402973860007
2552,-0.41118676847286073,0.24082049262137356
2553,-0.4113888260197581,0.2405739151843026
2554,-0.4115703730748196,0.24035321131907778
2555,-0.4117742243860931,0.24010624534000627
2556,-0.411952169624904,0.23989132702235996
2557,-0.41215396140284855,0.23964827377454184
2558,-0.41233021956311644,0.2394364930426726
2559,-0.4125289493858865,0.23919822451161585
2560,-0.4127036931539874,0.23898911174126491
2561,-0.41290000039980723,0.23875458209827682
2562,-0.4130735764443789,0.23854750724732982
2563,-0.4132672241132603,0.23831676901952314
2564,-0.4134397764069264,0.23811137881746838
2565,-0.4136311210312596,0.237883812129659
2566,-0.4138032736181033,0.23767920913011437
2567,-0.41399146469399084,0.23745565806619695
2568,-0.4141632321538176,0.23725168943397523
2569,-0.4143497766438314,0.23703021949012984
2570,-0.41452118711754143,0.23682673104184068
2571,-0.41470576837769135,0.23660759210287582
2572,-0.4148765333397231,0.23640481641286076
2573,-0.4150596395489128,0.236187315911559
2574,-0.4152305906533091,0.23598416364973485
2575,-0.4154122046384963,0.23576821874732615
2576,-0.4155830309662433,0.23556496334087562
2577,-0.4157634743671353,0.2353500958686363
2578,-0.41593445487347736,0.23514631348302584
2579,-0.41611338467234027,0.23493284232272776
2580,-0.4162844432095877,0.23472853487671627
2581,-0.4164630104870513,0.23451499927350775
2582,-0.41663444985350834,0.23430971577702034
2583,-0.41681239024714417,0.23409634352965233
2584,-0.4169846899038513,0.23388941784982753
2585,-0.4171620052171978,0.23367611962148702
2586,-0.4173349464610598,0.2334677199136598
2587,-0.41751184029957916,0.23325416302609125
2588,-0.4176855574905205,0.2330440304231422
2589,-0.4178626796582515,0.23282933623074392
2590,-0.41803731520444565,0.23261719467807407
2591,-0.4182144363839453,0.23240154102221533
2592,-0.4183905288091003,0.23218662318239786
2593,-0.41856879812024145,0.23196849758184732
2594,-0.41874650491389787,0.2317504818925945
2595,-0.4189257607431249,0.23152995287913605
2596,-0.41910526630236283,0.23130847089539094
2597,-0.41928605503077737,0.2310847222599374
2598,-0.41946754850965623,0.23085937990025307
2599,-0.4196502157501473,0.23063181691466772
2600,-0.41983423883391424,0.23040175532506024
2601,-0.4200194639339413,0.23016933309801088
2602,-0.4202064867868975,0.2299337418275862
2603,-0.4203949463161293,0.22969536979024313
2604,-0.42058583147515727,0.22945288983469445
2605,-0.42077850591094285,0.2292070255719001
2606,-0.42097404612249284,0.22895630793199118
2607,-0.42117185863357504,0.2287013902475029
2608,-0.4213732081188605,0.228440518831381
2609,-0.42157742259601444,0.22817442289434547
2610,-0.42178573952255577,0.22790132810876204
2611,-0.42199775177827936,0.2276215796659658
2612,-0.42221407212890133,0.22733415730729284
2613,-0.42243435100038723,0.2270392863704417
2614,-0.422658621035338,0.22673666099844633
2615,-0.4228859987239812,0.2264271944582335
2616,-0.4231157911041202,0.2261115459889502
2617,-0.4233468073754535,0.22579107029541967
2618,-0.42357821088998193,0.225466655991805
2619,-0.42334610671417827,0.22579204733574162
2620,-0.423112646932191,0.2261158855096353
2621,-0.4228781510879193,0.22643792170952315
2622,-0.4226427569596923,0.22675815097954127
2623,-0.42240657723279595,0.227076591430402
2624,-0.42216968707766306,0.22739330082931797
2625,-0.42193216488859947,0.22770832219043552
2626,-0.4216940690171532,0.22802171580813374
2627,-0.4214554593233873,0.22833353140494372
2628,-0.42121638637037656,0.22864382324217336
2629,-0.4209769025406479,0.22895263635496355
2630,-0.42073705199147565,0.2292600202763578
2631,-0.4204968795139962,0.22956601818244143
2632,-0.4202564277440091,0.22987067108077758
2633,-0.42001574051987517,0.2301740140756131
2634,-0.4197748676625938,0.23047607092361916
2635,-0.41953386954077415,0.2307768489563763
2636,-0.4192928425009051,0.23107630820923597
2637,-0.41905195048903243,0.23137432359701948
2638,-0.4188115983164413,0.23167047362693094
2639,-0.4185725605686127,0.2319638878315505
2640,-0.4183368253828451,0.23225222347246793
2641,-0.41810833795394653,0.23253078203194352
2642,-0.41789370362525335,0.2327916835082931
2643,-0.4176966783957835,0.23303056390610416
2644,-0.417514281392291,0.23325121310096636
2645,-0.41733586929098415,0.23346660686753243
2646,-0.4171615291181094,0.23367669283551584
2647,-0.4169849924953466,0.2338890541548157
2648,-0.4168124628053702,0.23409625646181093
2649,-0.4166356824313336,0.2343082388519166
2650,-0.41646378529373196,0.23451407213018083
2651,-0.4162875477841474,0.23472482466982938
2652,-0.4161168939823698,0.23492865321252512
2653,-0.41593941337648155,0.23514040082544546
2654,-0.415769094797778,0.23534340014261027
2655,-0.4155910758487175,0.2355553875746299
2656,-0.41542121105113855,0.23575750612329682
2657,-0.41524198884469565,0.23597061476314143
2658,-0.41507242367514163,0.2361721270234428
2659,-0.4148920364093366,0.23638640446228557
2660,-0.4147226577534975,0.236587538859632
2661,-0.41454127534678137,0.23680288311753164
2662,-0.41437157119477214,0.23700434611772164
2663,-0.4141888217934763,0.23722130669574187
2664,-0.41401940538498955,0.23742247540796574
2665,-0.41383394257585443,0.2376427704840477
2666,-0.41366419726393244,0.23784449194429685
2667,-0.4134769969641225,0.2380670977171574
2668,-0.4133065759467429,0.23826991200733633
2669,-0.4131175180426039,0.23849512479756968
2670,-0.41294686460505386,0.23869864771563587
2671,-0.41275435541863553,0.23892854804105199
2672,-0.41258302363497856,0.2391334773691146
2673,-0.4123873249769562,0.23936797323313186
2674,-0.4122150116069814,0.23957486798213884
2675,-0.41201622976401236,0.23981409507556406
2676,-0.41184334662082034,0.24002269154701833
2677,-0.41164105375542664,0.24026748426512512
2678,-0.4114670526391382,0.24047872345916219
2679,-0.411261836155735,0.24072876282236294
2680,-0.4110858682188747,0.24094402954245708
2681,-0.41087775843587476,0.2411997641016806
2682,-0.4106998177967213,0.24141951937715367
2683,-0.41048776322135827,0.24168287525153465
2684,-0.41030756416888936,0.241908066378779
2685,-0.4100927757727786,0.24217836368703574
2686,-0.4099084833071359,0.24241210722000597
2687,-0.4096922573433434,0.24268877774497954
2688,-0.4095009226186228,0.2429360644212253
2689,-0.40928569926810804,0.24321738444952823
2690,-0.40908336945916357,0.2434853479774196
2691,-0.40887189627613396,0.24376962437999555
2692,-0.40866463068163883,0.2440531247927608
2693,-0.408462774117134,0.2443347278442586
2694,-0.40826972521460386,0.2446101187932153
2695,-0.4080859668727468,0.24487892552642848
2696,-0.40791039390984896,0.24514318964271123
2697,-0.4077427387637293,0.24540394977051033
2698,-0.4075832222464005,0.24566170664648737
2699,-0.40743239830921274,0.24591664303035443
2700,-0.4072911940194885,0.24616853939738814
2701,-0.40716316306292266,0.24641226081658396
2702,-0.40704238622822425,0.2466617417707291
2703,-0.40693338367510345,0.24691272524949187
2704,-0.4068360113737213,0.24717445608620403
2705,-0.40676462161239363,0.24741579839804562
2706,-0.4067181167408012,0.2476423326255794
2707,-0.4066981759783888,0.2478500352024795
2708,-0.4067048495608216,0.24803628600086453
2709,-0.40673680019049535,0.24820005281578894
2710,-0.40679176288142854,0.24834156385990916
2711,-0.4068670191488812,0.248461966285558
2712,-0.40695979383247743,0.2485629600597216
2713,-0.40706750565243727,0.24864644569328875
2714,-0.40718787721631294,0.24871433945788324
2715,-0.40731896856902317,0.248768430926439
2716,-0.4074591677084521,0.24881033527506485
2717,-0.4076020421667068,0.24884058379732926
2718,-0.40774863923838156,0.2488616077949345
2719,-0.4078993053394467,0.24887483783067163
2720,-0.40805456540686036,0.2488812530419922
2721,-0.4082145121759872,0.2488815186716744
2722,-0.4083792235009452,0.24887613802255118
2723,-0.4085486926871461,0.2488655074121686
2724,-0.4087230222902691,0.2488499378636007
2725,-0.40890207174088405,0.24882970527810894
2726,-0.4090852125906099,0.24880512584661485
2727,-0.4092713611621852,0.24877660151001912
2728,-0.40945952155323445,0.24874455647137467
2729,-0.40964944223293326,0.24870929408685427
2730,-0.40984103885365647,0.2486710601780236
2731,-0.4100341352355407,0.24863009366771133
2732,-0.4102286113795803,0.24858660270471575
2733,-0.4104243124391859,0.24854078661576018
2734,-0.4106211807689283,0.2484928075652338
2735,-0.4108190691789814,0.24844283637695658
2736,-0.411017943458852,0.24839100471008618
2737,-0.4112176716077177,0.24833745953887906
2738,-0.4114182343962251,0.2482823094706669
2739,-0.41161942731099843,0.24822570693085863
2740,-0.4118212317215141,0.24816774701016203
2741,-0.41202283343273893,0.24810875259427126
2742,-0.4122227435148605,0.24804925813333595
2743,-0.41241360576461544,0.24799160167942758
2744,-0.4125928060431814,0.24793676355897792
2745,-0.41275804831608254,0.24788563370402528
2746,-0.4129304860637181,0.24783173985810425
2747,-0.413091616445259,0.24778091622673826
2748,-0.4132619028526469,0.24772675013699288
2749,-0.41342070987419,0.24767584246033136
2750,-0.4135891948537188,0.2476214460616478
2751,-0.4137461087065489,0.24757045218750978
2752,-0.41391219103454413,0.24751615354851936
2753,-0.4140673249007098,0.2474651539583362
2754,-0.41423232100314716,0.24741063744884578
2755,-0.4143863154782988,0.24735952016466406
2756,-0.41454918212311587,0.24730523042042246
2757,-0.41470271259595365,0.24725385685604134
2758,-0.4148636951134312,0.24719980416638604
2759,-0.41501677616534627,0.24714824524046883
2760,-0.41517714728378113,0.24709408193094104
2761,-0.41532977476775995,0.24704240832366378
2762,-0.4154883573860349,0.24698860520049204
2763,-0.41564173133071997,0.24693647479280867
2764,-0.4157988002765419,0.24688300785968487
2765,-0.41594897957915045,0.24683182424444217
2766,-0.41610557947649085,0.24677840277298874
2767,-0.41625901321579095,0.24672602676465688
2768,-0.4164153277896669,0.24667264697716512
2769,-0.41656965045280364,0.24661994180303237
2770,-0.4167238832300302,0.24656727621689595
2771,-0.41687883241154206,0.24651438945028267
2772,-0.41703308352826274,0.24646177873756334
2773,-0.4171885275536891,0.24640881397435416
2774,-0.41734196852939504,0.2463565981811922
2775,-0.41749830159969875,0.2463034810816463
2776,-0.417650843078935,0.24625174745551054
2777,-0.4178080223110128,0.2461985546881841
2778,-0.4179600606787216,0.24614722639969366
2779,-0.41811908448217344,0.24609368713009355
2780,-0.41827061044684366,0.24604282769394015
2781,-0.4184302459250191,0.24598942724975337
2782,-0.4185921016739682,0.24593549168170858
2783,-0.4187558089975215,0.2458811711120755
2784,-0.41890711563186445,0.2458311901971859
2785,-0.41906947205397704,0.24577781865999374
2786,-0.4192211906159294,0.2457282047935453
2787,-0.4193863927183386,0.2456744889235859
2788,-0.4195373173792572,0.24562571454708373
2789,-0.41970344014584854,0.24557238129262937
2790,-0.4198547255072208,0.245524153680915
2791,-0.4200228153255303,0.24547097624106196
2792,-0.42017487259024067,0.24542326272601983
2793,-0.4203430381730828,0.2453709549461555
2794,-0.4204961924998377,0.24532376186642885
2795,-0.4206664090482181,0.24527183952637743
2796,-0.42081985137057054,0.2452255381111184
2797,-0.4209924496764727,0.24517406159968777
2798,-0.421147185815231,0.2451284882294682
2799,-0.4213210419190357,0.24507797150291194
2800,-0.42147753324838116,0.24503315838027157
2801,-0.42165483928622427,0.24498318289249632
2802,-0.42181430104177586,0.24493900312291356
2803,-0.42199362906301274,0.24489023867353304
2804,-0.4221571011847166,0.24484668420536054
2805,-0.4223388491821802,0.24479932896862183
2806,-0.42250786314749356,0.2447563635167307
2807,-0.4226922556546902,0.2447107433432899
2808,-0.422868223768096,0.24466850775801338
2809,-0.42305777711645604,0.24462452976639365
2810,-0.4232433065585123,0.24458311710083785
2811,-0.4234381364449007,0.24454149465789535
2812,-0.423632940003685,0.24450193546326046
2813,-0.4238301410057421,0.24446415295706486
2814,-0.42402621513179,0.24442903097886248
2815,-0.4242210598069404,0.24439675019160098
2816,-0.42441460042636214,0.2443674993474106
2817,-0.42460667741522046,0.24434149382989906
2818,-0.42479712227196537,0.24431896249792076
2819,-0.42498588684667216,0.24430013720743116
2820,-0.4251727023860548,0.24428529130787563
2821,-0.4253575857528877,0.24427469636488736
2822,-0.42554058824289953,0.24426866532910577
2823,-0.425721737037312,0.244267566698772
2824,-0.4259010554962356,0.24427183549800824
2825,-0.42607847206857974,0.24428198356818132
2826,-0.4262536985482922,0.2442985907642335
2827,-0.42642633488443055,0.24432230101837588
2828,-0.42659588941558757,0.24435382341569878
2829,-0.42676182052021205,0.24439394425526145
2830,-0.4269235593909643,0.2444435498351781
2831,-0.42708047978879476,0.24450364537665148
2832,-0.42723187218900766,0.2445753762380788
2833,-0.4273769021208966,0.2446600418144772
2834,-0.42751457647474195,0.24475910654395444
2835,-0.42764371116969224,0.24487420278362354
2836,-0.42776289949153556,0.2450071158562338
2837,-0.42787048801411837,0.24515973825365425
2838,-0.427964571860832,0.2453339739861785
2839,-0.4280430292466373,0.2455315715080731
2840,-0.42810362073245123,0.24575386875672967
2841,-0.4281441863201427,0.24600147730329525
2842,-0.42816291663026756,0.24627395766942634
2843,-0.4281586743948299,0.24656961056255575
2844,-0.42813124258387636,0.2468855398669033
2845,-0.42808138826456626,0.24721801491984993
2846,-0.4280107179138579,0.24756296259996363
2847,-0.42792138015769593,0.24791650247704503
2848,-0.42781572835964665,0.24827533984279576
2849,-0.4276960685296672,0.24863682996646594
2850,-0.42756451505281584,0.24899899645940463
2851,-0.42742291262181975,0.24936042251167317
2852,-0.4272728280696423,0.24972013379737668
2853,-0.4271155709890103,0.2500774866831674
2854,-0.42695222705961794,0.25043207657907585
2855,-0.4267836937801436,0.25078366767719285
2856,-0.42661071352539476,0.2511321413686941
2857,-0.426433901940679,0.251477459508975
2858,-0.42625377192515806,0.25181963772745936
2859,-0.4260707528687748,0.25215872727516453
2860,-0.4258852061480934,0.2524948023747649
2861,-0.4256974377316104,0.2528279511263048
2862,-0.42550770829947515,0.25315826918443884
2863,-0.42531624082334946,0.25348585632516285
2864,-0.42512322741600395,0.2538108128812818
2865,-0.42492883438654505,0.25413323809466876
2866,-0.4247332064736939,0.2544532288407243
2867,-0.42453647005552014,0.2547708792037243
2868,-0.4243387365369952,0.25508627907759496
2869,-0.42414010374416233,0.25539951539987205
2870,-0.4239406588698062,0.2557106704130838
2871,-0.4237404791696124,0.25601982309449633
2872,-0.42353963389372584,0.2563270482914074
2873,-0.423338185100998,0.256632417319986
2874,-0.4231361885402055,0.2569359982045816
2875,-0.42293369492178895,0.25723785513604797
2876,-0.42273074973963226,0.2575380499323465
2877,-0.4225273948279766,0.2578366407605628
2878,-0.42232366803402155,0.25813368353730237
2879,-0.42211960440266383,0.2584292309920473
2880,-0.4219152355407967,0.25872333429499406
2881,-0.42171059102236347,0.2590160416436843
2882,-0.42150569791770287,0.25930739949903336
2883,-0.4213005815868884,0.2595974519429134
2884,-0.42109526529854907,0.2598862416590922
2885,-0.42088977125976074,0.2601738088746469
2886,-0.4206841201951474,0.2604601923130986
2887,-0.4204783315165977,0.26074542927307365
2888,-0.4202724261473835,0.26102955202439915
2889,-0.4200664263580622,0.2613125883680365
2890,-0.4198603654685481,0.26159454868173065
2891,-0.41965430403049453,0.2618754044213035
2892,-0.41944840679588474,0.2621549846554815
2893,-0.41924311398652714,0.262432747300335
2894,-0.41903988451289237,0.2627067846226302
2895,-0.4188423850839306,0.2629722479095935
2896,-0.41865902946572303,0.26321798722710565
2897,-0.4184957674854363,0.2634362441761079
2898,-0.4183465371839743,0.26363530654068723
2899,-0.4181994568805405,0.26383110904045654
2900,-0.4180541617414601,0.2640241675934145
2901,-0.4179066200575879,0.26421985200096954
2902,-0.4177624757717249,0.2644106947411937
2903,-0.4176146269034305,0.26460611159325526
2904,-0.4177582108290831,0.26441633648399376
2905,-0.4179072699874759,0.2642189907735896
2906,-0.41805090131272526,0.26402849575581994
2907,-0.41819951837460606,0.2638310272564638
2908,-0.4183439519214443,0.2636387515190835
2909,-0.4184920839102771,0.2634411627349791
2910,-0.41863702259885105,0.2632474369294406
2911,-0.41878489868274665,0.2630493654020853
2912,-0.4189309978156163,0.26285324230681345
2913,-0.41907916987598953,0.2626538819804251
2914,-0.41922596150938163,0.2624559111479322
2915,-0.41937383586079685,0.2622559921900203
2916,-0.41952197043695666,0.2620552127841115
2917,-0.4196702125781198,0.26185375965054397
2918,-0.4198195150899178,0.2616503126631342
2919,-0.41996820675287383,0.26144712691032534
2920,-0.4201183974493659,0.2612412934770397
2921,-0.4202682239154465,0.2610353376441682
2922,-0.42041999297682114,0.26082605575002515
2923,-0.42057130868369624,0.26061671821574595
2924,-0.4207247319845941,0.26040374551118894
2925,-0.4208774254783031,0.2601910400945681
2926,-0.42103246137424694,0.2599742820017984
2927,-0.42118694767807896,0.259757470924607
2928,-0.4213441645945025,0.25953595344687164
2929,-0.4215011025476899,0.2593139151466932
2930,-0.42166095709735996,0.25908677420063503
2931,-0.4218208757380204,0.258858516177272
2932,-0.42198415518877086,0.2586243579641283
2933,-0.42214814019597346,0.25838801774254183
2934,-0.4223154368731905,0.2581456424636328
2935,-0.42248418721415865,0.25789981042073984
2936,-0.4226567123184488,0.2576470100909316
2937,-0.4228316891662017,0.2573890246196676
2938,-0.4230104699211721,0.2571236882455724
2939,-0.42319237504023116,0.2568518090764642
2940,-0.42337843737870623,0.25657161409570584
2941,-0.423567761839028,0.256284192814568
2942,-0.4237604808507693,0.2559890684935244
2943,-0.4239555208444625,0.2556875948520281
2944,-0.4241522151626143,0.25538051428395575
2945,-0.4243494658415506,0.2550692591769619
2946,-0.4245466320660684,0.25475456810070485
2947,-0.4247431187919091,0.254437117116513
2948,-0.4249386391962655,0.2541170852075859
2949,-0.4251329509425708,0.2537945610141052
2950,-0.42532588948621297,0.2534694771730829
2951,-0.42551727367314585,0.25314175682571366
2952,-0.42570691000425553,0.2528112995215363
2953,-0.42589457282998516,0.25247800726352704
2954,-0.4260799998309172,0.25214178392289377
2955,-0.4262628822865938,0.25180254235768224
2956,-0.4264428557582824,0.25146020923377493
2957,-0.4266194869696995,0.25111473497163384
2958,-0.42679225835081447,0.25076610624075
2959,-0.4269605483819467,0.2504143648811201
2960,-0.42712360764189117,0.25005963454282615
2961,-0.4272805299984545,0.24970215843425858
2962,-0.42743021936813025,0.24934235178852307
2963,-0.4275713540522552,0.24898087299770075
2964,-0.4277023539023919,0.24861871599648477
2965,-0.42782136065316057,0.24825732308271753
2966,-0.4279262507979418,0.24789870378692377
2967,-0.42801469666160225,0.24754555775633263
2968,-0.4280843687602659,0.2472011902270138
2969,-0.4281331387767933,0.24686947197050418
2970,-0.4281594322675075,0.24655446852369212
2971,-0.4281625237743164,0.24625989994984415
2972,-0.42814267734842637,0.24598861079935894
2973,-0.4281010684086,0.24574223828249153
2974,-0.4280395300515704,0.24552117160751283
2975,-0.4279602376437901,0.24532475960313246
2976,-0.42786542809810824,0.24515163558061737
2977,-0.427757214105162,0.24500003526126746
2978,-0.42763748878985874,0.24486805108762327
2979,-0.4275078929665422,0.2447537932474331
2980,-0.42736982133569235,0.24465548257337294
2981,-0.4272244468250126,0.24457149422480418
2982,-0.42707275179135645,0.24450037138136793
2983,-0.42691555798949254,0.24444082129144862
2984,-0.426753554723069,0.2443917034783422
2985,-0.42658732153248224,0.24435201391790673
2986,-0.4264173505867594,0.2443208694680489
2987,-0.42624405890245526,0.2442974915178483
2988,-0.42606780465481225,0.24428119269044116
2989,-0.4258888947481477,0.2442713641100147
2990,-0.42570760751914266,0.24426746505163743
2991,-0.4255241888335771,0.24426901215100585
2992,-0.42533886546275973,0.24427557124524077
2993,-0.42515187112340413,0.24428674829110134
2994,-0.42496343700520406,0.24430218198139733
2995,-0.4247738389961255,0.24432153309304364
2996,-0.42458345390235713,0.24434446888303468
2997,-0.4243924281721893,0.24437070026914237
2998,-0.4242005261611762,0.24440002229657248
2999,-0.42400742828149024,0.24443228503967282
3000,-0.4238127761395418,0.24446738384531302
3001,-0.42361655027543316,0.24450518056429443
3002,-0.4234187734523412,0.24454554170862924
3003,-0.4232199280125479,0.24458824266199367
3004,-0.42302030933102913,0.24463309266742284
3005,-0.422819914686455,0.24467997156478566
3006,-0.4226188562967653,0.24472874081565482
3007,-0.42241711080541106,0.24477930153728053
3008,-0.42221502800550376,0.2448314658144232
3009,-0.4220129964804502,0.2448850327756175
3010,-0.4218183498566223,0.24493789119064824
3011,-0.42163922998445946,0.24498754724105337
3012,-0.42147668583588804,0.24503339930387796
3013,-0.4212990169041658,0.24508432953228498
3014,-0.4211395788046028,0.24513071547209386
3015,-0.4209642688241142,0.2451824210880708
3016,-0.42080731271749333,0.2452293030705439
3017,-0.4206329480117927,0.2452820009383355
3018,-0.4204781476166673,0.24532929934920683
3019,-0.42030620787682627,0.24538236819335757
3020,-0.42015279647476605,0.24543016595318573
3021,-0.4199819847771263,0.24548385270600326
3022,-0.4198291530404077,0.24553228203339297
3023,-0.4196607838214856,0.2455860394111105
3024,-0.41950844430434553,0.24563502248707747
3025,-0.41934076955426247,0.24568929013216095
3026,-0.419189124401516,0.24573866896537055
3027,-0.4190230386573292,0.2457930541672478
3028,-0.4189467374005691,0.24581813978763117
3029,-0.4188475650251794,0.24585083459136858
3030,-0.418744192727642,0.2458850174486923
3031,-0.41864219297166544,0.2459188449362384
3032,-0.4185450213620448,0.24595115769928183
3033,-0.41844093337884547,0.24598585919089405
3034,-0.41833746703835234,0.24602043958471453
3035,-0.41823337020215395,0.24605531241931503
3036,-0.4181300378442647,0.2460900053729811
3037,-0.41802584204539944,0.24612506027927486
3038,-0.4179216455484601,0.24616018298172676
3039,-0.41781791449550637,0.2461952111808685
3040,-0.4177136646669315,0.24623047258199662
3041,-0.4176101999740867,0.2462655213293716
3042,-0.4175069178584438,0.24630055627462855
3043,-0.4174063840552741,0.24633470079798095
3044,-0.4173030994705828,0.24636981823178158
3045,-0.4172030904407425,0.24640385517082716
3046,-0.4171024014642694,0.24643815246110984
